
2025-11-24 22:00:56.744941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180308-WA0013.mp4
2025-11-24 22:00:56.782940 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180308-WA0020.mp4
2025-11-24 22:00:56.833941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180310-WA0000.mp4
2025-11-24 22:00:56.874939 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180315-WA0008.mp4
2025-11-24 22:00:56.944950 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180317-WA0006.mp4
2025-11-24 22:00:57.002950 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180322-WA0006.mp4
2025-11-24 22:00:57.055940 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180325-WA0001.mp4
2025-11-24 22:00:57.108941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180326-WA0003.mp4
2025-11-24 22:00:57.153941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180327-WA0012.mp4
2025-11-24 22:00:57.209953 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180330-WA0007.mp4
2025-11-24 22:00:57.256940 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180403-WA0002.mp4
2025-11-24 22:00:57.308946 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180413-WA0001.mp4
2025-11-24 22:00:57.364961 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180425-WA0018.mp4
2025-11-24 22:00:57.428942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180425-WA0019.mp4
2025-11-24 22:00:57.499942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180425-WA0020.mp4
2025-11-24 22:00:57.555941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180425-WA0021.mp4
2025-11-24 22:00:57.633943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180517-WA0001.mp4
2025-11-24 22:00:57.678944 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180527-WA0006.mp4
2025-11-24 22:00:57.727961 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180530-WA0000.mp4
2025-11-24 22:00:57.774941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180604-WA0002.mp4
2025-11-24 22:00:57.816946 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180604-WA0004.mp4
2025-11-24 22:00:57.880942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180610-WA0003.mp4
2025-11-24 22:00:57.919942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180703-WA0001.mp4
2025-11-24 22:00:57.987944 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180716-WA0002.mp4
2025-11-24 22:00:58.045941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180717-WA0003.mp4
2025-11-24 22:00:58.105941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180718-WA0002.mp4
2025-11-24 22:00:58.163945 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180718-WA0003.mp4
2025-11-24 22:00:58.226943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180729-WA0001.mp4
2025-11-24 22:00:58.287943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180802-WA0000.mp4
2025-11-24 22:00:58.356944 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180819-WA0007.mp4
2025-11-24 22:00:58.399941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180822-WA0003.mp4
2025-11-24 22:00:58.442949 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180904-WA0007.mp4
2025-11-24 22:00:58.511943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180906-WA0001.mp4
2025-11-24 22:00:58.576945 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180913-WA0011.mp4
2025-11-24 22:00:58.624941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180913-WA0012.mp4
2025-11-24 22:00:58.691941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180916-WA0000.mp4
2025-11-24 22:00:58.759941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180916-WA0003.mp4
2025-11-24 22:00:58.826941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20180916-WA0004.mp4
2025-11-24 22:00:58.888942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181010-WA0001.mp4
2025-11-24 22:00:58.949939 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181010-WA0003.mp4
2025-11-24 22:00:58.999941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181103-WA0021.mp4
2025-11-24 22:00:59.040946 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181122-WA0001.mp4
2025-11-24 22:00:59.079953 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181123-WA0003.mp4
2025-11-24 22:00:59.118941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181127-WA0004.mp4
2025-11-24 22:00:59.162950 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181127-WA0005.mp4
2025-11-24 22:00:59.202943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181127-WA0006.mp4
2025-11-24 22:00:59.247943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181207-WA0001.mp4
2025-11-24 22:00:59.292949 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181208-WA0001.mp4
2025-11-24 22:00:59.355947 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181214-WA0001.mp4
2025-11-24 22:00:59.413951 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20181216-WA0000.mp4
2025-11-24 22:00:59.484941 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20190727-WA0018.mp4
2025-11-24 22:00:59.557953 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20190727-WA0029.mp4
2025-11-24 22:00:59.630940 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20190727-WA0036.mp4
2025-11-24 22:00:59.705942 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20190727-WA0051.mp4
2025-11-24 22:00:59.762943 fileSearch - C:\ПЕРЕМЕСТИТЬ\Изображения\A5\WhatsApp Video\Sent\VID-20191104-WA0001.mp4
2025-11-24 22:38:03.584560 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia', 'MD5']' returned non-zero exit status 2147943406.
2025-11-24 22:38:46.721150 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-24 22:50:50.987282 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia', 'MD5']' returned non-zero exit status 2147943406.
2025-11-24 22:57:40.346046 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Video\\Sent\\.nomedia', 'MD5']' returned non-zero exit status 2147943406.
2025-11-25 21:03:37.567960 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 21:23:54.109811 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 21:28:08.428711 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 21:43:03.054551 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Video\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 21:51:36.648423 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:08:56.832660 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:09:43.968887 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:11:03.914143 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:25:09.409656 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\Заря\\Desktop\\Antey\\SENT\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:26:26.592453 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:28:57.904177 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:32:13.901988 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:33:19.615351 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:40:40.945503 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:42:52.234129 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:50:25.311573 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:55:57.399266 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 22:57:28.571462 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 23:04:02.835113 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-25 23:21:06.803344 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Video\\Sent\\.nomedia']' returned non-zero exit status 2147943406.
2025-11-28 12:18:31.227861 PermissionError [WinError 5] Отказано в доступе: 'C:\\Users\\golikov.s\\Documents\\Мои видеозаписи'
2025-11-28 12:18:31.258778 PermissionError [WinError 5] Отказано в доступе: 'C:\\Users\\golikov.s\\Documents\\мои рисунки'
2025-11-28 12:18:31.262768 PermissionError [WinError 5] Отказано в доступе: 'C:\\Users\\golikov.s\\Documents\\Моя музыка'
2025-11-28 15:44:48.465814 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8.1CD.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.555543 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8.1CL.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.643309 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8.cgr.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.730585 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkout.dat']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.814360 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkoutReasonFile.dat']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.897141 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkoutReasonProtect.dat']' returned non-zero exit status 2147943406.
2025-11-28 15:44:48.982942 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8JobScheduler\\exec.lck.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:49.924040 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8snc.1CD.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:50.007844 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8snc.1CL.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:50.090622 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8tmp.1CD.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:44:50.179356 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8tmp.1CL.cfl']' returned non-zero exit status 2147943406.
2025-11-28 15:51:06.549284 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkout.dat']' returned non-zero exit status 2147943406.
2025-11-28 15:51:06.631093 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkoutReasonFile.dat']' returned non-zero exit status 2147943406.
2025-11-28 15:51:06.715869 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\checkoutReasonProtect.dat']' returned non-zero exit status 2147943406.
2025-11-28 16:40:04.403400 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\Новый текстовый документ.txt']' returned non-zero exit status 2147943406.
2025-11-28 16:52:01.423872 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\Новый текстовый документ.txt']' returned non-zero exit status 2147943406.
2025-11-28 16:57:20.366992 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\Новый текстовый документ.txt']' returned non-zero exit status 2147943406.
2025-11-28 16:59:25.324240 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\Новый текстовый документ.txt']' returned non-zero exit status 2147943406.
2025-11-28 17:02:44.514256 Raise CalledProcessError on non-zero exit code: Command '['Certutil', '-hashfile', 'C:\\Users\\golikov.s\\Documents\\1C\\TP\\1Cv8FTxt\\Новый текстовый документ.txt']' returned non-zero exit status 2147943406.
2025-12-02 10:36:40.996348 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-18'
2025-12-02 10:36:41.024269 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1563007834-747562929-1922323255-1000'
2025-12-02 10:36:41.026259 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1563007834-747562929-1922323255-1001'
2025-12-02 10:36:41.028253 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-1399'
2025-12-02 10:36:41.030248 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-1404'
2025-12-02 10:36:41.033240 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-1405'
2025-12-02 10:36:41.035230 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-4144'
2025-12-02 10:36:41.037225 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-4234'
2025-12-02 10:36:41.039223 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-4377'
2025-12-02 10:36:41.042213 PermissionError [WinError 5] Отказано в доступе: 'C:/$Recycle.Bin\\S-1-5-21-1585133716-3379340386-4258110201-4443'
2025-12-02 10:36:44.009919 PermissionError [WinError 5] Отказано в доступе: 'C:/Documents and Settings'
